OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T16:36:59.2508496+00:00	TaskSucceeded	RegionalMart02.regional-02-audit	0
2026-06-03T16:36:59.2784440+00:00	WorkerEvent	RegionalMart02	Closed; ExitCode=0; 
2026-06-03T16:36:59.2790844+00:00	WorkerStarting	PublishHairballFinal	meta-pipeline
2026-06-03T16:36:59.3769954+00:00	WorkerStarted	PublishHairballFinal	28964
2026-06-03T16:36:59.3774521+00:00	WorkerControlPipe	PublishHairballFinal	meta-orchestration-10b35edd31124705add519811a9936da
2026-06-03T16:36:59.3778032+00:00	WorkerLog	PublishHairballFinal	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\PublishHairballFinal-28964.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\PublishHairballFinal-28964.stderr.log
2026-06-03T16:36:59.3972648+00:00	WorkerEvent	PublishHairballFinal	WorkerOnline; ExitCode=0; online
2026-06-03T16:36:59.3987113+00:00	WorkerEvent	PublishHairballFinal	WorkerReady; ExitCode=0; ready
2026-06-03T16:36:59.4011092+00:00	StartPipeline	PublishHairballFinal	PublishHairballFinal
2026-06-03T16:36:59.9374069+00:00	WorkerEvent	PublishHairballFinal	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:36:59.9387974+00:00	WorkerEvent	PublishHairballFinal.publish-hairball-final	TaskReady; ExitCode=0; 
2026-06-03T16:36:59.9397175+00:00	GrantTask	PublishHairballFinal.publish-hairball-final	PublishHairballFinal.publish-hairball-final; GrantId=grant-128; Attempt=1
2026-06-03T16:36:59.9402803+00:00	WorkerEvent	PublishHairballFinal.publish-hairball-final	GrantAccepted; ExitCode=0; 
2026-06-03T16:36:59.9411807+00:00	WorkerEvent	PublishHairballFinal.publish-hairball-final	TaskStarted; ExitCode=0; 
2026-06-03T16:37:00.3713114+00:00	WorkerEvent	PublishHairballFinal.publish-hairball-final	TaskSucceeded; ExitCode=0; 
2026-06-03T16:37:00.3723336+00:00	TaskSucceeded	PublishHairballFinal.publish-hairball-final	0
2026-06-03T16:37:00.4033649+00:00	WorkerEvent	PublishHairballFinal	Closed; ExitCode=0; 
2026-06-03T16:37:00.4051401+00:00	WorkerStarting	RegionalMart03	meta-pipeline
2026-06-03T16:37:00.5165215+00:00	WorkerStarted	RegionalMart03	21232
2026-06-03T16:37:00.5168352+00:00	WorkerControlPipe	RegionalMart03	meta-orchestration-7285342209b14663b343ce6ac13ba118
2026-06-03T16:37:00.5171017+00:00	WorkerLog	RegionalMart03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\RegionalMart03-21232.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\RegionalMart03-21232.stderr.log
2026-06-03T16:37:00.5360798+00:00	WorkerEvent	RegionalMart03	WorkerOnline; ExitCode=0; online
2026-06-03T16:37:00.5375868+00:00	WorkerEvent	RegionalMart03	WorkerReady; ExitCode=0; ready
2026-06-03T16:37:00.5407561+00:00	StartPipeline	RegionalMart03	RegionalMart03
2026-06-03T16:37:01.8504060+00:00	WorkerEvent	RegionalMart03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:37:01.8521925+00:00	WorkerEvent	RegionalMart03.regional-03-stage	TaskReady; ExitCode=0; 
2026-06-03T16:37:01.8531912+00:00	GrantTask	RegionalMart03.regional-03-stage	RegionalMart03.regional-03-stage; GrantId=grant-129; Attempt=1
2026-06-03T16:37:01.8536696+00:00	WorkerEvent	RegionalMart03.regional-03-stage	GrantAccepted; ExitCode=0; 
2026-06-03T16:37:01.8549566+00:00	WorkerEvent	RegionalMart03.regional-03-stage	TaskStarted; ExitCode=0; 
2026-06-03T16:37:02.2290798+00:00	WorkerEvent	RegionalMart03.regional-03-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T16:37:02.2296718+00:00	TaskSucceeded	RegionalMart03.regional-03-stage	0
2026-06-03T16:37:02.2302124+00:00	WorkerEvent	RegionalMart03.regional-03-curate	TaskReady; ExitCode=0; 
2026-06-03T16:37:02.2312386+00:00	GrantTask	RegionalMart03.regional-03-curate	RegionalMart03.regional-03-curate; GrantId=grant-130; Attempt=1
2026-06-03T16:37:02.2316631+00:00	WorkerEvent	RegionalMart03.regional-03-curate	GrantAccepted; ExitCode=0; 
2026-06-03T16:37:02.2326731+00:00	WorkerEvent	RegionalMart03.regional-03-curate	TaskStarted; ExitCode=0; 
2026-06-03T16:37:02.3032751+00:00	WorkerEvent	RegionalMart03.regional-03-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T16:37:02.3043831+00:00	TaskSucceeded	RegionalMart03.regional-03-curate	0
2026-06-03T16:37:02.3054189+00:00	WorkerEvent	RegionalMart03.regional-03-publish	TaskReady; ExitCode=0; 
2026-06-03T16:37:02.3063126+00:00	GrantTask	RegionalMart03.regional-03-publish	RegionalMart03.regional-03-publish; GrantId=grant-131; Attempt=1
2026-06-03T16:37:02.3069815+00:00	WorkerEvent	RegionalMart03.regional-03-publish	GrantAccepted; ExitCode=0; 
2026-06-03T16:37:02.3089400+00:00	WorkerEvent	RegionalMart03.regional-03-publish	TaskStarted; ExitCode=0; 
2026-06-03T16:37:02.4242048+00:00	WorkerEvent	RegionalMart03.regional-03-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T16:37:02.4248620+00:00	TaskSucceeded	RegionalMart03.regional-03-publish	0
2026-06-03T16:37:02.4254399+00:00	WorkerEvent	RegionalMart03.regional-03-audit	TaskReady; ExitCode=0; 
2026-06-03T16:37:02.4263132+00:00	GrantTask	RegionalMart03.regional-03-audit	RegionalMart03.regional-03-audit; GrantId=grant-132; Attempt=1
2026-06-03T16:37:02.4266490+00:00	WorkerEvent	RegionalMart03.regional-03-audit	GrantAccepted; ExitCode=0; 
2026-06-03T16:37:02.4273630+00:00	WorkerEvent	RegionalMart03.regional-03-audit	TaskStarted; ExitCode=0; 
2026-06-03T16:37:02.4959018+00:00	WorkerEvent	RegionalMart03.regional-03-audit	TaskSucceeded; ExitCode=0; 
2026-06-03T16:37:02.4972543+00:00	TaskSucceeded	RegionalMart03.regional-03-audit	0
2026-06-03T16:37:02.5288214+00:00	WorkerEvent	RegionalMart03	Closed; ExitCode=0; 
2026-06-03T16:37:02.5296580+00:00	WorkerStarting	RegionalMart04	meta-pipeline
2026-06-03T16:37:02.6316028+00:00	WorkerStarted	RegionalMart04	27200
2026-06-03T16:37:02.6319650+00:00	WorkerControlPipe	RegionalMart04	meta-orchestration-f6f5c867a10547a5b70a27bdf42874fc
2026-06-03T16:37:02.6322669+00:00	WorkerLog	RegionalMart04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\RegionalMart04-27200.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\RegionalMart04-27200.stderr.log
2026-06-03T16:37:02.6505446+00:00	WorkerEvent	RegionalMart04	WorkerOnline; ExitCode=0; online
2026-06-03T16:37:02.6520391+00:00	WorkerEvent	RegionalMart04	WorkerReady; ExitCode=0; ready
2026-06-03T16:37:02.6554627+00:00	StartPipeline	RegionalMart04	RegionalMart04
2026-06-03T16:37:03.4153417+00:00	WorkerEvent	RegionalMart04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:37:03.4168569+00:00	WorkerEvent	RegionalMart04.regional-04-stage	TaskReady; ExitCode=0; 
2026-06-03T16:37:03.4176133+00:00	GrantTask	RegionalMart04.regional-04-stage	RegionalMart04.regional-04-stage; GrantId=grant-133; Attempt=1
2026-06-03T16:37:03.4180943+00:00	WorkerEvent	RegionalMart04.regional-04-stage	GrantAccepted; ExitCode=0; 
2026-06-03T16:37:03.4187919+00:00	WorkerEvent	RegionalMart04.regional-04-stage	TaskStarted; ExitCode=0; 
2026-06-03T16:37:03.7965431+00:00	WorkerEvent	RegionalMart04.regional-04-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T16:37:03.7971053+00:00	TaskSucceeded	RegionalMart04.regional-04-stage	0
2026-06-03T16:37:03.7975970+00:00	WorkerEvent	RegionalMart04.regional-04-curate	TaskReady; ExitCode=0; 
2026-06-03T16:37:03.7982887+00:00	GrantTask	RegionalMart04.regional-04-curate	RegionalMart04.regional-04-curate; GrantId=grant-134; Attempt=1
2026-06-03T16:37:03.7986109+00:00	WorkerEvent	RegionalMart04.regional-04-curate	GrantAccepted; ExitCode=0; 
2026-06-03T16:37:03.7991873+00:00	WorkerEvent	RegionalMart04.regional-04-curate	TaskStarted; ExitCode=0; 
2026-06-03T16:37:03.8903971+00:00	WorkerEvent	RegionalMart04.regional-04-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T16:37:03.8909614+00:00	TaskSucceeded	RegionalMart04.regional-04-curate	0
2026-06-03T16:37:03.8914281+00:00	WorkerEvent	RegionalMart04.regional-04-publish	TaskReady; ExitCode=0; 
2026-06-03T16:37:03.8921502+00:00	GrantTask	RegionalMart04.regional-04-publish	RegionalMart04.regional-04-publish; GrantId=grant-135; Attempt=1
2026-06-03T16:37:03.8924435+00:00	WorkerEvent	RegionalMart04.regional-04-publish	GrantAccepted; ExitCode=0; 
2026-06-03T16:37:03.8930047+00:00	WorkerEvent	RegionalMart04.regional-04-publish	TaskStarted; ExitCode=0; 
2026-06-03T16:37:04.0250405+00:00	WorkerEvent	RegionalMart04.regional-04-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T16:37:04.0258785+00:00	TaskSucceeded	RegionalMart04.regional-04-publish	0
2026-06-03T16:37:04.0265606+00:00	WorkerEvent	RegionalMart04.regional-04-audit	TaskReady; ExitCode=0; 
2026-06-03T16:37:04.0274133+00:00	GrantTask	RegionalMart04.regional-04-audit	RegionalMart04.regional-04-audit; GrantId=grant-136; Attempt=1
2026-06-03T16:37:04.0278242+00:00	WorkerEvent	RegionalMart04.regional-04-audit	GrantAccepted; ExitCode=0; 
2026-06-03T16:37:04.0285362+00:00	WorkerEvent	RegionalMart04.regional-04-audit	TaskStarted; ExitCode=0; 
2026-06-03T16:37:04.1164432+00:00	WorkerEvent	RegionalMart04.regional-04-audit	TaskSucceeded; ExitCode=0; 
2026-06-03T16:37:04.1177592+00:00	TaskSucceeded	RegionalMart04.regional-04-audit	0
2026-06-03T16:37:04.1502792+00:00	WorkerEvent	RegionalMart04	Closed; ExitCode=0; 
2026-06-03T16:37:04.1509773+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T16:37:04.2509949+00:00	WorkerStarted	AuditHairball	16144
2026-06-03T16:37:04.2516366+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-7c6643386e504bfaafa0fd2d47d07bd9
2026-06-03T16:37:04.2523750+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\AuditHairball-16144.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\AuditHairball-16144.stderr.log
2026-06-03T16:37:04.2773811+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T16:37:04.2792195+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T16:37:04.2821431+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T16:37:04.7705367+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:37:04.7740098+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T16:37:04.7749187+00:00	GrantTask	AuditHairball.audit-hairball	AuditHairball.audit-hairball; GrantId=grant-137; Attempt=1
2026-06-03T16:37:04.7753864+00:00	WorkerEvent	AuditHairball.audit-hairball	GrantAccepted; ExitCode=0; 
2026-06-03T16:37:04.7761901+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskStarted; ExitCode=0; 
2026-06-03T16:37:05.1221358+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskSucceeded; ExitCode=0; 
2026-06-03T16:37:05.1229675+00:00	TaskSucceeded	AuditHairball.audit-hairball	0
2026-06-03T16:37:05.1485315+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; 
2026-06-03T16:37:05.1499103+00:00	WorkerLogSummary	ExtractSeed01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\ExtractSeed01-22220.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\ExtractSeed01-22220.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1507690+00:00	WorkerLogSummary	ExtractSeed02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\ExtractSeed02-24504.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\ExtractSeed02-24504.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1511810+00:00	WorkerLogSummary	ExtractSeed03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\ExtractSeed03-6128.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\ExtractSeed03-6128.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1516766+00:00	WorkerLogSummary	ExtractSeed04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\ExtractSeed04-20920.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\ExtractSeed04-20920.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1521571+00:00	WorkerLogSummary	ExtractSeed05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\ExtractSeed05-10524.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\ExtractSeed05-10524.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1526211+00:00	WorkerLogSummary	ExtractSeed06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\ExtractSeed06-25828.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\ExtractSeed06-25828.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1533194+00:00	WorkerLogSummary	ExtractSeed07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\ExtractSeed07-26932.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\ExtractSeed07-26932.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1539022+00:00	WorkerLogSummary	ExtractSeed08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\ExtractSeed08-9964.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\ExtractSeed08-9964.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1549848+00:00	WorkerLogSummary	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\AuditHairball-23688.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\AuditHairball-23688.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1567286+00:00	WorkerLogSummary	BridgeL01L02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\BridgeL01L02-23024.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\BridgeL01L02-23024.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1573842+00:00	WorkerLogSummary	BridgeL03L04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\BridgeL03L04-26692.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\BridgeL03L04-26692.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1578433+00:00	WorkerLogSummary	BridgeL05L06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\BridgeL05L06-19752.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\BridgeL05L06-19752.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1582802+00:00	WorkerLogSummary	Layer01Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node01-29212.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node01-29212.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1587130+00:00	WorkerLogSummary	Layer01Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node06-27148.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node06-27148.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1591589+00:00	WorkerLogSummary	Layer01Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node07-25608.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node07-25608.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1595890+00:00	WorkerLogSummary	Layer03Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer03Node09-26500.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer03Node09-26500.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1600952+00:00	WorkerLogSummary	Layer02Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer02Node03-22864.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer02Node03-22864.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1605661+00:00	WorkerLogSummary	Layer01Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node02-30212.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node02-30212.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:37:05.1610342+00:00	WorkerLogSummary	Layer01Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node04-9736.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node04-9736.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
