OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:32:40.0519181+00:00	WorkerLogSummary	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\AuditHairball-5264.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\AuditHairball-5264.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0525238+00:00	WorkerLogSummary	BridgeL01L02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\BridgeL01L02-20016.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\BridgeL01L02-20016.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0532729+00:00	WorkerLogSummary	Layer01Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node06-31588.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node06-31588.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0539330+00:00	WorkerLogSummary	BridgeL03L04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\BridgeL03L04-27488.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\BridgeL03L04-27488.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0545948+00:00	WorkerLogSummary	BridgeL05L06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\BridgeL05L06-21712.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\BridgeL05L06-21712.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0553888+00:00	WorkerLogSummary	BridgeL07L08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\BridgeL07L08-26016.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\BridgeL07L08-26016.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0563011+00:00	WorkerLogSummary	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\CompositeMart-504.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\CompositeMart-504.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0570913+00:00	WorkerLogSummary	Layer01Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Hub-31172.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Hub-31172.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0578001+00:00	WorkerLogSummary	Layer03Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node05-21708.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node05-21708.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0585634+00:00	WorkerLogSummary	Layer01Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node01-10032.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node01-10032.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0595852+00:00	WorkerLogSummary	Layer01Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node07-21996.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node07-21996.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0604154+00:00	WorkerLogSummary	Layer02Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node03-29504.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node03-29504.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0612359+00:00	WorkerLogSummary	Layer03Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node09-24204.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node09-24204.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0621909+00:00	WorkerLogSummary	Layer01Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node02-12268.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node02-12268.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0629243+00:00	WorkerLogSummary	Layer01Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node04-23508.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node04-23508.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0637493+00:00	WorkerLogSummary	Layer01Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node03-23440.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node03-23440.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0644884+00:00	WorkerLogSummary	Layer01Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node05-18032.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node05-18032.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0652237+00:00	WorkerLogSummary	Layer01Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node08-25076.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node08-25076.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0659591+00:00	WorkerLogSummary	Layer01Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node09-20132.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node09-20132.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0665521+00:00	WorkerLogSummary	Layer02Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node01-20104.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node01-20104.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0671361+00:00	WorkerLogSummary	Layer02Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node04-2412.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node04-2412.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0677949+00:00	WorkerLogSummary	Layer02Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node05-8992.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node05-8992.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0686073+00:00	WorkerLogSummary	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\AuditHairball-29676.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\AuditHairball-29676.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0691884+00:00	WorkerLogSummary	Layer02Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Hub-28088.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Hub-28088.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0697922+00:00	WorkerLogSummary	Layer02Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node02-31188.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node02-31188.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0704295+00:00	WorkerLogSummary	Layer06Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer06Node02-9148.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer06Node02-9148.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0711855+00:00	WorkerLogSummary	Layer02Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node07-19964.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node07-19964.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0718135+00:00	WorkerLogSummary	Layer02Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node08-25832.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node08-25832.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0724685+00:00	WorkerLogSummary	Layer03Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node02-7080.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node02-7080.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0732144+00:00	WorkerLogSummary	Layer03Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node03-16712.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node03-16712.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0739744+00:00	WorkerLogSummary	Layer03Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node04-28836.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node04-28836.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0746584+00:00	WorkerLogSummary	Layer02Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node06-10120.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node06-10120.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0755243+00:00	WorkerLogSummary	Layer03Node10	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node10-29748.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node10-29748.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0764626+00:00	WorkerLogSummary	Layer03Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node01-25300.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node01-25300.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0773321+00:00	WorkerLogSummary	Layer03Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node08-25920.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node08-25920.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0782857+00:00	WorkerLogSummary	Layer03Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node06-8124.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node06-8124.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0793604+00:00	WorkerLogSummary	Layer04Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer04Node03-24724.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer04Node03-24724.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:32:40.0803846+00:00	WorkerLogSummary	Layer04Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer04Node04-15884.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer04Node04-15884.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
