OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:12:40.7448567+00:00	WorkerLogSummary	BridgeL07L08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL07L08-28292.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL07L08-28292.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7453239+00:00	WorkerLogSummary	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\CompositeMart-30004.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\CompositeMart-30004.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7460178+00:00	WorkerLogSummary	Layer02Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer02Node07-25588.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer02Node07-25588.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7463986+00:00	WorkerLogSummary	Layer03Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node02-25244.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node02-25244.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7468133+00:00	WorkerLogSummary	Layer03Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node06-28136.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node06-28136.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7474827+00:00	WorkerLogSummary	Layer04Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer04Node03-20712.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer04Node03-20712.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7478844+00:00	WorkerLogSummary	Layer06Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node02-31656.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node02-31656.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7482604+00:00	WorkerLogSummary	Layer06Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node06-6220.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node06-6220.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7486676+00:00	WorkerLogSummary	Layer06Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node09-27636.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node09-27636.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7490631+00:00	WorkerLogSummary	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\AuditHairball-31332.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\AuditHairball-31332.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7494359+00:00	WorkerLogSummary	BridgeL01L02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL01L02-26768.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL01L02-26768.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7498658+00:00	WorkerLogSummary	Layer02Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer02Hub-11532.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer02Hub-11532.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7561653+00:00	WorkerLogSummary	BridgeL03L04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL03L04-28508.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL03L04-28508.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7568504+00:00	WorkerLogSummary	Layer03Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node07-23576.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node07-23576.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7574042+00:00	WorkerLogSummary	BridgeL05L06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL05L06-25848.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL05L06-25848.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7578971+00:00	WorkerLogSummary	BridgeL07L08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL07L08-29776.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL07L08-29776.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7583696+00:00	WorkerLogSummary	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\CompositeMart-2192.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\CompositeMart-2192.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7588462+00:00	WorkerLogSummary	Layer03Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Hub-24768.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Hub-24768.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7593490+00:00	WorkerLogSummary	Layer03Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node01-3844.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node01-3844.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7598471+00:00	WorkerLogSummary	Layer03Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node04-21080.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node04-21080.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7605633+00:00	WorkerLogSummary	Layer03Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node05-14836.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node05-14836.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7611961+00:00	WorkerLogSummary	Layer03Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node08-23468.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node08-23468.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7616388+00:00	WorkerLogSummary	Layer04Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer04Node04-672.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer04Node04-672.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7620528+00:00	WorkerLogSummary	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\AuditHairball-23448.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\AuditHairball-23448.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7624334+00:00	WorkerLogSummary	BridgeL03L04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL03L04-25324.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL03L04-25324.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7631960+00:00	WorkerLogSummary	BridgeL05L06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL05L06-18556.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL05L06-18556.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7638149+00:00	WorkerLogSummary	Layer08Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer08Node07-23216.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer08Node07-23216.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7643631+00:00	WorkerLogSummary	BridgeL07L08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL07L08-31632.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL07L08-31632.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7648142+00:00	WorkerLogSummary	Layer03Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node04-19948.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node04-19948.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7652338+00:00	WorkerLogSummary	Layer04Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer04Node06-28464.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer04Node06-28464.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7655281+00:00	WorkerLogSummary	Layer04Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer04Node09-24492.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer04Node09-24492.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7659742+00:00	WorkerLogSummary	Layer06Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node03-26108.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node03-26108.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7663963+00:00	WorkerLogSummary	Layer07Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer07Node02-20580.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer07Node02-20580.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7672002+00:00	WorkerLogSummary	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\AuditHairball-26732.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\AuditHairball-26732.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7679949+00:00	WorkerLogSummary	Layer04Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer04Node07-17800.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer04Node07-17800.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7687086+00:00	WorkerLogSummary	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\CompositeMart-28728.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\CompositeMart-28728.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7694562+00:00	WorkerLogSummary	Layer03Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Hub-20676.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Hub-20676.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:12:40.7698899+00:00	WorkerLogSummary	Layer04Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer04Hub-1676.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer04Hub-1676.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
