OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:49:08.1247858+00:00	WorkerControlPipe	Layer04Node04	meta-orchestration-9ed00b4eea4448f083fa2739ae57b408
2026-06-03T18:49:08.1253020+00:00	WorkerLog	Layer04Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer04Node04-10280.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer04Node04-10280.stderr.log
2026-06-03T18:49:08.1258690+00:00	WorkerEvent	CompositeMart	Closed; ExitCode=0; worker control channel closed
2026-06-03T18:49:08.1264397+00:00	WorkerProcessExited	CompositeMart	ExitCode=0; worker control channel closed
2026-06-03T18:49:08.1272438+00:00	WorkerDeferred	CompositeMart	ResumeTaskId=CompositeMart.composite-stage
2026-06-03T18:49:08.1277696+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; worker control channel closed
2026-06-03T18:49:08.1281877+00:00	WorkerProcessExited	AuditHairball	ExitCode=0; worker control channel closed
2026-06-03T18:49:08.1331695+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T18:49:08.1451725+00:00	WorkerEvent	Layer06Node06.select-l06-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:08.1461748+00:00	TaskSucceeded	Layer06Node06.select-l06-n06	0
2026-06-03T18:49:08.1466242+00:00	WorkerProcessExited	Layer06Node06	ExitCode=0; worker process exited
2026-06-03T18:49:08.1473101+00:00	PipelineCompleted	Layer06Node06	
2026-06-03T18:49:08.1518151+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T18:49:08.4149354+00:00	WorkerStarted	AuditHairball	5112
2026-06-03T18:49:08.4182170+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-6b6714c1cbb6417f982dd8c365a082fc
2026-06-03T18:49:08.4224783+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\AuditHairball-5112.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\AuditHairball-5112.stderr.log
2026-06-03T18:49:08.4231737+00:00	WorkerEvent	Layer03Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:08.4241123+00:00	WorkerEvent	Layer04Node04	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:08.4250801+00:00	WorkerEvent	BridgeL05L06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:08.4259924+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	TaskReady; ExitCode=0; 
2026-06-03T18:49:08.4269741+00:00	WorkerEvent	Layer04Node04	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:08.4321339+00:00	StartPipeline	Layer04Node04	Layer04Node04
2026-06-03T18:49:08.4330986+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T18:49:08.4338603+00:00	WorkerEvent	Layer02Hub.hub-l02-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:08.4346210+00:00	TaskSucceeded	Layer02Hub.hub-l02-publish	0
2026-06-03T18:49:08.4353881+00:00	WorkerEvent	Layer06Node09.select-l06-n09	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:08.4379901+00:00	TaskSucceeded	Layer06Node09.select-l06-n09	0
2026-06-03T18:49:08.4385942+00:00	WorkerProcessExited	Layer02Hub	ExitCode=0; worker process exited
2026-06-03T18:49:08.4404107+00:00	PipelineCompleted	Layer02Hub	
2026-06-03T18:49:08.4411375+00:00	WorkerProcessExited	Layer06Node09	ExitCode=0; worker process exited
2026-06-03T18:49:08.4427979+00:00	PipelineCompleted	Layer06Node09	
2026-06-03T18:49:08.4503127+00:00	GrantTask	Layer03Node07.refresh-l03-n07	Layer03Node07.refresh-l03-n07; GrantId=grant-42; Attempt=1
2026-06-03T18:49:08.4509088+00:00	WorkerStarting	Layer03Node08	meta-pipeline
2026-06-03T18:49:08.6673768+00:00	WorkerStarted	Layer03Node08	6992
2026-06-03T18:49:08.6680367+00:00	WorkerControlPipe	Layer03Node08	meta-orchestration-384b7663e9c44e4b8bfff6e84378d01b
2026-06-03T18:49:08.6688482+00:00	WorkerLog	Layer03Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer03Node08-6992.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer03Node08-6992.stderr.log
2026-06-03T18:49:08.6699463+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:08.6713699+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:08.6760431+00:00	WorkerResuming	BridgeL03L04	ResumeTaskId=BridgeL03L04.bridge-l03-l04-collect; Executable=meta-pipeline
2026-06-03T18:49:08.8457674+00:00	WorkerStarted	BridgeL03L04	12480
2026-06-03T18:49:08.8463415+00:00	WorkerControlPipe	BridgeL03L04	meta-orchestration-8523e0f90fa242a2bb5b6ed0376828ee
2026-06-03T18:49:08.8468781+00:00	WorkerLog	BridgeL03L04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\BridgeL03L04-12480.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\BridgeL03L04-12480.stderr.log
2026-06-03T18:49:08.8474554+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	TaskStarted; ExitCode=0; 
2026-06-03T18:49:08.8483656+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-collect	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:08.8492859+00:00	TaskSucceeded	BridgeL01L02.bridge-l01-l02-collect	0
2026-06-03T18:49:08.8497724+00:00	WorkerEvent	Layer03Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:08.8511027+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-north	TaskReady; ExitCode=0; 
2026-06-03T18:49:08.8524100+00:00	WorkerEvent	Layer03Node01.select-l03-n01	TaskReady; ExitCode=0; 
2026-06-03T18:49:08.8534605+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:08.8552551+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T18:49:08.8588924+00:00	WorkerEvent	Layer03Node08	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:08.8859115+00:00	GrantTask	BridgeL01L02.bridge-l01-l02-north	BridgeL01L02.bridge-l01-l02-north; GrantId=grant-43; Attempt=1
2026-06-03T18:49:08.8895559+00:00	GrantTask	Layer03Node01.select-l03-n01	Layer03Node01.select-l03-n01; GrantId=grant-44; Attempt=1
2026-06-03T18:49:08.8900717+00:00	WorkerStarting	Layer08Node07	meta-pipeline
2026-06-03T18:49:09.0949699+00:00	WorkerStarted	Layer08Node07	27796
2026-06-03T18:49:09.0956367+00:00	WorkerControlPipe	Layer08Node07	meta-orchestration-e2a51f73267b471a881f9aa01658f961
2026-06-03T18:49:09.0963473+00:00	WorkerLog	Layer08Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer08Node07-27796.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer08Node07-27796.stderr.log
2026-06-03T18:49:09.0972944+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-north	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:09.0992923+00:00	WorkerEvent	Layer03Node01.select-l03-n01	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:09.1002541+00:00	WorkerEvent	BridgeL03L04	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:09.1011957+00:00	WorkerEvent	Layer03Node08	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:09.1053747+00:00	StartPipeline	Layer03Node08	Layer03Node08
2026-06-03T18:49:09.1065472+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-north	TaskStarted; ExitCode=0; 
2026-06-03T18:49:09.1075317+00:00	WorkerEvent	Layer03Node01.select-l03-n01	TaskStarted; ExitCode=0; 
2026-06-03T18:49:09.1083732+00:00	WorkerEvent	BridgeL03L04	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:09.1179242+00:00	StartPipeline	BridgeL03L04	BridgeL03L04
2026-06-03T18:49:09.1194056+00:00	WorkerEvent	Layer03Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:09.1206267+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:09.1219628+00:00	WorkerEvent	Layer03Hub.hub-l03-stage	TaskReady; ExitCode=0; 
2026-06-03T18:49:09.1229211+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskReady; ExitCode=0; 
2026-06-03T18:49:09.1261870+00:00	WorkerResuming	CompositeMart	ResumeTaskId=CompositeMart.composite-stage; Executable=meta-pipeline
2026-06-03T18:49:09.3157439+00:00	WorkerStarted	CompositeMart	21708
2026-06-03T18:49:09.3163223+00:00	WorkerControlPipe	CompositeMart	meta-orchestration-4b4d59071d81425c9969434ab12d9750
2026-06-03T18:49:09.3168172+00:00	WorkerLog	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\CompositeMart-21708.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\CompositeMart-21708.stderr.log
2026-06-03T18:49:09.3173799+00:00	WorkerEvent	Layer08Node07	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:09.3228998+00:00	WorkerEvent	Layer08Node07	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:09.3297822+00:00	StartPipeline	Layer08Node07	Layer08Node07
2026-06-03T18:49:09.3611022+00:00	WorkerEvent	CompositeMart	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:09.3661632+00:00	WorkerEvent	CompositeMart	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:09.4060754+00:00	StartPipeline	CompositeMart	CompositeMart
2026-06-03T18:49:09.4332195+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-north	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:09.4342995+00:00	TaskSucceeded	BridgeL01L02.bridge-l01-l02-north	0
2026-06-03T18:49:09.4360689+00:00	WorkerDeferredForCapacity	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:49:09.4372811+00:00	StopPipeline	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:49:09.4378772+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-south	TaskReady; ExitCode=0; 
2026-06-03T18:49:09.4392898+00:00	GrantTask	BridgeL01L02.bridge-l01-l02-south	BridgeL01L02.bridge-l01-l02-south; GrantId=grant-45; Attempt=1
2026-06-03T18:49:09.4397468+00:00	WorkerDeferredForCapacity	BridgeL07L08	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:49:09.4401549+00:00	StopPipeline	BridgeL07L08	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:49:09.4417287+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-south	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:09.4435606+00:00	WorkerDeferredForCapacity	Layer03Hub	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:49:09.4440192+00:00	StopPipeline	Layer03Hub	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:49:09.4445597+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-south	TaskStarted; ExitCode=0; 
2026-06-03T18:49:09.4500629+00:00	WorkerEvent	BridgeL05L06	Closed; ExitCode=-1; worker control channel closed
2026-06-03T18:49:09.4511290+00:00	WorkerDeferred	BridgeL05L06	ResumeTaskId=BridgeL05L06.bridge-l05-l06-collect
2026-06-03T18:49:09.4531914+00:00	WorkerStarting	Layer03Node04	meta-pipeline
2026-06-03T18:49:09.7109719+00:00	WorkerStarted	Layer03Node04	28620
2026-06-03T18:49:09.7117126+00:00	WorkerControlPipe	Layer03Node04	meta-orchestration-00169a6bce314d79bfae3ecd8f16fcaa
2026-06-03T18:49:09.7145477+00:00	WorkerLog	Layer03Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer03Node04-28620.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer03Node04-28620.stderr.log
2026-06-03T18:49:09.7287139+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:09.7296719+00:00	TaskSucceeded	Layer03Node07.refresh-l03-n07	0
2026-06-03T18:49:09.7301355+00:00	WorkerEvent	Layer04Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:09.7309351+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-south	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:09.7465775+00:00	TaskSucceeded	BridgeL01L02.bridge-l01-l02-south	0
2026-06-03T18:49:09.7470947+00:00	WorkerEvent	Layer04Node04.refresh-l04-n04	TaskReady; ExitCode=0; 
2026-06-03T18:49:09.7480511+00:00	WorkerEvent	Layer03Hub	Closed; ExitCode=-1; worker control channel closed
2026-06-03T18:49:09.7484908+00:00	WorkerProcessExited	Layer03Hub	ExitCode=0; worker control channel closed
2026-06-03T18:49:09.7492054+00:00	WorkerDeferred	Layer03Hub	ResumeTaskId=Layer03Hub.hub-l03-stage
2026-06-03T18:49:09.7496122+00:00	WorkerEvent	BridgeL07L08	Closed; ExitCode=-1; worker control channel closed
2026-06-03T18:49:09.7501667+00:00	WorkerProcessExited	BridgeL07L08	ExitCode=0; worker control channel closed
2026-06-03T18:49:09.7509145+00:00	WorkerDeferred	BridgeL07L08	ResumeTaskId=BridgeL07L08.bridge-l07-l08-collect
2026-06-03T18:49:09.7516466+00:00	WorkerProcessExited	BridgeL05L06	ExitCode=0; worker process exited
2026-06-03T18:49:09.7521839+00:00	WorkerProcessExited	BridgeL01L02	ExitCode=0; worker process exited
2026-06-03T18:49:09.7530172+00:00	PipelineCompleted	BridgeL01L02	
2026-06-03T18:49:09.7535593+00:00	WorkerProcessExited	Layer03Node07	ExitCode=0; worker process exited
2026-06-03T18:49:09.7544693+00:00	PipelineCompleted	Layer03Node07	
2026-06-03T18:49:09.7555620+00:00	GrantTask	Layer04Node04.refresh-l04-n04	Layer04Node04.refresh-l04-n04; GrantId=grant-46; Attempt=1
2026-06-03T18:49:09.7677556+00:00	WorkerStarting	Layer03Node05	meta-pipeline
2026-06-03T18:49:10.0089341+00:00	WorkerStarted	Layer03Node05	20972
2026-06-03T18:49:10.0095708+00:00	WorkerControlPipe	Layer03Node05	meta-orchestration-f75c2787875840b9add75a1dc8bc5004
2026-06-03T18:49:10.0100547+00:00	WorkerLog	Layer03Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer03Node05-20972.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer03Node05-20972.stderr.log
2026-06-03T18:49:10.0105700+00:00	WorkerEvent	Layer04Node04.refresh-l04-n04	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:10.0115106+00:00	WorkerEvent	Layer03Node01.select-l03-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:10.0123362+00:00	TaskSucceeded	Layer03Node01.select-l03-n01	0
2026-06-03T18:49:10.0127913+00:00	WorkerEvent	Layer04Node04.refresh-l04-n04	TaskStarted; ExitCode=0; 
2026-06-03T18:49:10.0137106+00:00	WorkerEvent	Layer03Node04	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:10.0146338+00:00	WorkerProcessExited	Layer03Node01	ExitCode=0; worker process exited
2026-06-03T18:49:10.0165138+00:00	PipelineCompleted	Layer03Node01	
2026-06-03T18:49:10.0170429+00:00	WorkerEvent	Layer03Node04	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:10.0416888+00:00	StartPipeline	Layer03Node04	Layer03Node04
2026-06-03T18:49:10.0489808+00:00	WorkerStarting	Layer04Node06	meta-pipeline
2026-06-03T18:49:10.2226805+00:00	WorkerStarted	Layer04Node06	22236
2026-06-03T18:49:10.2232925+00:00	WorkerControlPipe	Layer04Node06	meta-orchestration-123a4e8df2394503858d5f335a9e999c
2026-06-03T18:49:10.2237604+00:00	WorkerLog	Layer04Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer04Node06-22236.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer04Node06-22236.stderr.log
2026-06-03T18:49:10.2244001+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:10.2254639+00:00	WorkerEvent	Layer03Node05	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:10.2265916+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T18:49:10.2279834+00:00	WorkerStarting	Layer04Node09	meta-pipeline
2026-06-03T18:49:10.4154618+00:00	WorkerStarted	Layer04Node09	7108
2026-06-03T18:49:10.4166420+00:00	WorkerControlPipe	Layer04Node09	meta-orchestration-7c1203e81edc4eb1bf8c1812e7d963b3
2026-06-03T18:49:10.4205231+00:00	WorkerLog	Layer04Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer04Node09-7108.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer04Node09-7108.stderr.log
2026-06-03T18:49:10.4211548+00:00	WorkerEvent	Layer04Node06	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:10.4223793+00:00	WorkerEvent	Layer03Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:10.4264225+00:00	WorkerEvent	Layer04Node06	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:10.4365395+00:00	StartPipeline	Layer04Node06	Layer04Node06
2026-06-03T18:49:10.4391252+00:00	WorkerEvent	Layer03Node08.export-l03-n08	TaskReady; ExitCode=0; 
2026-06-03T18:49:10.4399827+00:00	WorkerEvent	Layer03Node05	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:10.4409254+00:00	StartPipeline	Layer03Node05	Layer03Node05
2026-06-03T18:49:10.4494323+00:00	GrantTask	Layer03Node08.export-l03-n08	Layer03Node08.export-l03-n08; GrantId=grant-47; Attempt=1
2026-06-03T18:49:10.4560079+00:00	WorkerStarting	Layer07Node02	meta-pipeline
2026-06-03T18:49:10.6987132+00:00	WorkerStarted	Layer07Node02	9484
2026-06-03T18:49:10.6992218+00:00	WorkerControlPipe	Layer07Node02	meta-orchestration-9636c4054e1f46e397cfed214bef9fe8
2026-06-03T18:49:10.6996585+00:00	WorkerLog	Layer07Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer07Node02-9484.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer07Node02-9484.stderr.log
2026-06-03T18:49:10.7003251+00:00	WorkerEvent	Layer08Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:10.7045627+00:00	WorkerEvent	BridgeL03L04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:10.7088938+00:00	WorkerEvent	Layer08Node07.select-l08-n07	TaskReady; ExitCode=0; 
2026-06-03T18:49:10.7099679+00:00	WorkerEvent	Layer03Node08.export-l03-n08	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:10.7108914+00:00	WorkerEvent	Layer04Node09	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:10.7336753+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskReady; ExitCode=0; 
2026-06-03T18:49:10.7459936+00:00	WorkerEvent	Layer07Node02	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:10.7470796+00:00	WorkerEvent	Layer03Node08.export-l03-n08	TaskStarted; ExitCode=0; 
2026-06-03T18:49:10.7480287+00:00	WorkerEvent	Layer04Node09	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:10.7489856+00:00	StartPipeline	Layer04Node09	Layer04Node09
2026-06-03T18:49:10.7639104+00:00	GrantTask	Layer08Node07.select-l08-n07	Layer08Node07.select-l08-n07; GrantId=grant-48; Attempt=1
2026-06-03T18:49:10.7645212+00:00	WorkerResuming	BridgeL05L06	ResumeTaskId=BridgeL05L06.bridge-l05-l06-collect; Executable=meta-pipeline
2026-06-03T18:49:11.0089756+00:00	WorkerStarted	BridgeL05L06	26444
2026-06-03T18:49:11.0096918+00:00	WorkerControlPipe	BridgeL05L06	meta-orchestration-e2649fa2588f4d5db7be3a2c1dc59b75
2026-06-03T18:49:11.0101332+00:00	WorkerLog	BridgeL05L06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\BridgeL05L06-26444.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\BridgeL05L06-26444.stderr.log
2026-06-03T18:49:11.0107840+00:00	WorkerEvent	Layer04Node04.refresh-l04-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T18:49:11.0116433+00:00	TaskSucceeded	Layer04Node04.refresh-l04-n04	0
2026-06-03T18:49:11.0124896+00:00	WorkerEvent	Layer07Node02	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:11.0147453+00:00	StartPipeline	Layer07Node02	Layer07Node02
2026-06-03T18:49:11.0157662+00:00	WorkerEvent	Layer08Node07.select-l08-n07	GrantAccepted; ExitCode=0; 
2026-06-03T18:49:11.0166602+00:00	WorkerProcessExited	Layer04Node04	ExitCode=0; worker process exited
2026-06-03T18:49:11.0381361+00:00	PipelineCompleted	Layer04Node04	
2026-06-03T18:49:11.0386453+00:00	WorkerEvent	Layer08Node07.select-l08-n07	TaskStarted; ExitCode=0; 
2026-06-03T18:49:11.0503610+00:00	WorkerResuming	BridgeL07L08	ResumeTaskId=BridgeL07L08.bridge-l07-l08-collect; Executable=meta-pipeline
2026-06-03T18:49:11.2579392+00:00	WorkerStarted	BridgeL07L08	22524
2026-06-03T18:49:11.2586111+00:00	WorkerControlPipe	BridgeL07L08	meta-orchestration-344ce5ec6fd7493abb6c19aed0c02704
2026-06-03T18:49:11.2590703+00:00	WorkerLog	BridgeL07L08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\BridgeL07L08-22524.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\BridgeL07L08-22524.stderr.log
2026-06-03T18:49:11.2596630+00:00	WorkerEvent	BridgeL05L06	WorkerOnline; ExitCode=0; online
2026-06-03T18:49:11.2611389+00:00	WorkerEvent	CompositeMart	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:49:11.2628529+00:00	WorkerEvent	BridgeL05L06	WorkerReady; ExitCode=0; ready
2026-06-03T18:49:11.2729632+00:00	StartPipeline	BridgeL05L06	BridgeL05L06
