OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:33:38.3882650+00:00	WorkerEvent	BridgeL05L06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:33:38.3891774+00:00	WorkerEvent	Layer06Node04.export-l06-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T18:33:38.3899935+00:00	TaskSucceeded	Layer06Node04.export-l06-n04	0
2026-06-03T18:33:38.3903801+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T18:33:38.3915468+00:00	WorkerEvent	Layer04Hub.hub-l04-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T18:33:38.3947177+00:00	TaskSucceeded	Layer04Hub.hub-l04-publish	0
2026-06-03T18:33:38.3952277+00:00	WorkerEvent	Layer06Node01	WorkerReady; ExitCode=0; ready
2026-06-03T18:33:38.3961013+00:00	StartPipeline	Layer06Node01	Layer06Node01
2026-06-03T18:33:38.3979025+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:33:38.3988861+00:00	WorkerEvent	Layer06Node07	WorkerOnline; ExitCode=0; online
2026-06-03T18:33:38.4011866+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskReady; ExitCode=0; 
2026-06-03T18:33:38.4022809+00:00	WorkerEvent	Layer06Node07	WorkerReady; ExitCode=0; ready
2026-06-03T18:33:38.4114091+00:00	StartPipeline	Layer06Node07	Layer06Node07
2026-06-03T18:33:38.4124429+00:00	WorkerProcessExited	Layer04Hub	ExitCode=0; worker process exited
2026-06-03T18:33:38.4131714+00:00	PipelineCompleted	Layer04Hub	
2026-06-03T18:33:38.4135521+00:00	WorkerProcessExited	Layer06Node04	ExitCode=0; worker process exited
2026-06-03T18:33:38.4142326+00:00	PipelineCompleted	Layer06Node04	
2026-06-03T18:33:38.4184980+00:00	WorkerStarting	Layer05Node04	meta-pipeline
2026-06-03T18:33:38.5976362+00:00	WorkerStarted	Layer05Node04	19620
2026-06-03T18:33:38.5982874+00:00	WorkerControlPipe	Layer05Node04	meta-orchestration-be0f4a93bbc9401e8d4490e26d8072ad
2026-06-03T18:33:38.5987894+00:00	WorkerLog	Layer05Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\Layer05Node04-19620.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\Layer05Node04-19620.stderr.log
2026-06-03T18:33:38.5993407+00:00	WorkerEvent	Layer06Node10	WorkerOnline; ExitCode=0; online
2026-06-03T18:33:38.6018491+00:00	WorkerStarting	Layer08Node06	meta-pipeline
2026-06-03T18:33:38.8046174+00:00	WorkerStarted	Layer08Node06	26388
2026-06-03T18:33:38.8051338+00:00	WorkerControlPipe	Layer08Node06	meta-orchestration-7de711a702e64efc9a5b24075000987d
2026-06-03T18:33:38.8056068+00:00	WorkerLog	Layer08Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\Layer08Node06-26388.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\Layer08Node06-26388.stderr.log
2026-06-03T18:33:38.8062922+00:00	WorkerEvent	Layer05Node04	WorkerOnline; ExitCode=0; online
2026-06-03T18:33:38.8081693+00:00	WorkerEvent	Layer06Node10	WorkerReady; ExitCode=0; ready
2026-06-03T18:33:38.8092868+00:00	StartPipeline	Layer06Node10	Layer06Node10
2026-06-03T18:33:38.8106044+00:00	WorkerEvent	Layer05Node04	WorkerReady; ExitCode=0; ready
2026-06-03T18:33:38.8156618+00:00	StartPipeline	Layer05Node04	Layer05Node04
2026-06-03T18:33:38.8183789+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T18:33:39.0289384+00:00	WorkerStarted	AuditHairball	28008
2026-06-03T18:33:39.0298079+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-01e859d8d1d144cc9dbb88ed62ef6493
2026-06-03T18:33:39.0302984+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\AuditHairball-28008.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\AuditHairball-28008.stderr.log
2026-06-03T18:33:39.0308203+00:00	WorkerEvent	Layer08Node06	WorkerOnline; ExitCode=0; online
2026-06-03T18:33:39.0331958+00:00	WorkerResuming	CompositeMart	ResumeTaskId=CompositeMart.composite-stage; Executable=meta-pipeline
2026-06-03T18:33:39.1858526+00:00	WorkerStarted	CompositeMart	29760
2026-06-03T18:33:39.1863755+00:00	WorkerControlPipe	CompositeMart	meta-orchestration-2a8c74a043d042209e8cb44ad0c66979
2026-06-03T18:33:39.1869619+00:00	WorkerLog	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\CompositeMart-29760.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\CompositeMart-29760.stderr.log
2026-06-03T18:33:39.1875755+00:00	WorkerEvent	Layer08Node06	WorkerReady; ExitCode=0; ready
2026-06-03T18:33:39.1885713+00:00	StartPipeline	Layer08Node06	Layer08Node06
2026-06-03T18:33:39.1893040+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskSucceeded; ExitCode=0; 
2026-06-03T18:33:39.1905211+00:00	TaskSucceeded	BridgeL03L04.bridge-l03-l04-collect	0
2026-06-03T18:33:39.1910393+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T18:33:39.1924135+00:00	WorkerEvent	Layer07Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:33:39.1934176+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-north	TaskReady; ExitCode=0; 
2026-06-03T18:33:39.1943005+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T18:33:39.2013516+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T18:33:39.2022457+00:00	WorkerEvent	Layer07Node08.export-l07-n08	TaskReady; ExitCode=0; 
2026-06-03T18:33:39.2050307+00:00	GrantTask	BridgeL03L04.bridge-l03-l04-north	BridgeL03L04.bridge-l03-l04-north; GrantId=grant-74; Attempt=1
2026-06-03T18:33:39.2059223+00:00	GrantTask	Layer07Node08.export-l07-n08	Layer07Node08.export-l07-n08; GrantId=grant-75; Attempt=1
2026-06-03T18:33:39.2063328+00:00	WorkerDeferredForCapacity	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:33:39.2067779+00:00	StopPipeline	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:33:39.2073550+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-north	GrantAccepted; ExitCode=0; 
2026-06-03T18:33:39.2095743+00:00	WorkerDeferredForCapacity	BridgeL07L08	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:33:39.2110604+00:00	StopPipeline	BridgeL07L08	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:33:39.2116114+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-north	TaskStarted; ExitCode=0; 
2026-06-03T18:33:39.2124826+00:00	WorkerEvent	Layer07Node08.export-l07-n08	GrantAccepted; ExitCode=0; 
2026-06-03T18:33:39.2139599+00:00	WorkerDeferredForCapacity	Layer05Node01	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:33:39.2162939+00:00	StopPipeline	Layer05Node01	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:33:39.2168292+00:00	WorkerEvent	Layer07Node08.export-l07-n08	TaskStarted; ExitCode=0; 
2026-06-03T18:33:39.2205942+00:00	WorkerEvent	CompositeMart	WorkerOnline; ExitCode=0; online
2026-06-03T18:33:39.2453241+00:00	WorkerEvent	CompositeMart	WorkerReady; ExitCode=0; ready
2026-06-03T18:33:39.2463089+00:00	StartPipeline	CompositeMart	CompositeMart
2026-06-03T18:33:39.2470611+00:00	WorkerEvent	Layer05Node01	Closed; ExitCode=0; 
2026-06-03T18:33:39.2474678+00:00	WorkerProcessExited	Layer05Node01	ExitCode=0; worker process exited
2026-06-03T18:33:39.2481351+00:00	WorkerDeferred	Layer05Node01	ResumeTaskId=Layer05Node01.select-l05-n01
2026-06-03T18:33:39.2485626+00:00	WorkerEvent	BridgeL07L08	Closed; ExitCode=0; 
2026-06-03T18:33:39.2489824+00:00	WorkerProcessExited	BridgeL07L08	ExitCode=0; worker process exited
2026-06-03T18:33:39.2496771+00:00	WorkerDeferred	BridgeL07L08	ResumeTaskId=BridgeL07L08.bridge-l07-l08-collect
2026-06-03T18:33:39.2505227+00:00	WorkerStarting	Layer05Node05	meta-pipeline
2026-06-03T18:33:39.4407193+00:00	WorkerStarted	Layer05Node05	6592
2026-06-03T18:33:39.4412680+00:00	WorkerControlPipe	Layer05Node05	meta-orchestration-226605e5666245e28f9f3d6ee8993961
2026-06-03T18:33:39.4418809+00:00	WorkerLog	Layer05Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\Layer05Node05-6592.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\Layer05Node05-6592.stderr.log
2026-06-03T18:33:39.4426496+00:00	WorkerEvent	BridgeL05L06	Closed; ExitCode=0; 
2026-06-03T18:33:39.4431885+00:00	WorkerProcessExited	BridgeL05L06	ExitCode=0; worker process exited
2026-06-03T18:33:39.4441246+00:00	WorkerDeferred	BridgeL05L06	ResumeTaskId=BridgeL05L06.bridge-l05-l06-collect
2026-06-03T18:33:39.4445989+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-north	TaskSucceeded; ExitCode=0; 
2026-06-03T18:33:39.4485414+00:00	TaskSucceeded	BridgeL03L04.bridge-l03-l04-north	0
2026-06-03T18:33:39.4496420+00:00	WorkerResuming	Layer05Node01	ResumeTaskId=Layer05Node01.select-l05-n01; Executable=meta-pipeline
2026-06-03T18:33:39.6232065+00:00	WorkerStarted	Layer05Node01	27704
2026-06-03T18:33:39.6239190+00:00	WorkerControlPipe	Layer05Node01	meta-orchestration-78f9ead830b749468177edfba0f4319a
2026-06-03T18:33:39.6244350+00:00	WorkerLog	Layer05Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\Layer05Node01-27704.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\Layer05Node01-27704.stderr.log
2026-06-03T18:33:39.6252319+00:00	WorkerEvent	Layer05Node05	WorkerOnline; ExitCode=0; online
2026-06-03T18:33:39.6263521+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-south	TaskReady; ExitCode=0; 
2026-06-03T18:33:39.6363631+00:00	WorkerEvent	Layer05Node05	WorkerReady; ExitCode=0; ready
2026-06-03T18:33:39.6372480+00:00	StartPipeline	Layer05Node05	Layer05Node05
2026-06-03T18:33:39.6411395+00:00	WorkerEvent	Layer06Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:33:39.6424389+00:00	WorkerEvent	Layer06Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:33:39.6470536+00:00	WorkerEvent	Layer06Node01.select-l06-n01	TaskReady; ExitCode=0; 
2026-06-03T18:33:39.6549986+00:00	GrantTask	BridgeL03L04.bridge-l03-l04-south	BridgeL03L04.bridge-l03-l04-south; GrantId=grant-76; Attempt=1
2026-06-03T18:33:39.6568084+00:00	GrantTask	Layer06Node01.select-l06-n01	Layer06Node01.select-l06-n01; GrantId=grant-77; Attempt=1
2026-06-03T18:33:39.6621109+00:00	WorkerResuming	BridgeL05L06	ResumeTaskId=BridgeL05L06.bridge-l05-l06-collect; Executable=meta-pipeline
2026-06-03T18:33:39.8698527+00:00	WorkerStarted	BridgeL05L06	4036
2026-06-03T18:33:39.8705862+00:00	WorkerControlPipe	BridgeL05L06	meta-orchestration-97020619c03f4db399b5707d896afb40
2026-06-03T18:33:39.8710121+00:00	WorkerLog	BridgeL05L06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\BridgeL05L06-4036.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\BridgeL05L06-4036.stderr.log
2026-06-03T18:33:39.8715085+00:00	WorkerEvent	Layer05Node01	WorkerOnline; ExitCode=0; online
2026-06-03T18:33:39.8724552+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-south	GrantAccepted; ExitCode=0; 
2026-06-03T18:33:39.8733747+00:00	WorkerEvent	Layer05Node01	WorkerReady; ExitCode=0; ready
2026-06-03T18:33:39.8804191+00:00	StartPipeline	Layer05Node01	Layer05Node01
2026-06-03T18:33:39.8813956+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-south	TaskStarted; ExitCode=0; 
2026-06-03T18:33:39.8822414+00:00	WorkerEvent	Layer06Node10	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:33:39.8831406+00:00	WorkerEvent	Layer06Node01.select-l06-n01	GrantAccepted; ExitCode=0; 
2026-06-03T18:33:39.8839573+00:00	WorkerEvent	Layer06Node07.export-l06-n07	TaskReady; ExitCode=0; 
2026-06-03T18:33:39.8960930+00:00	GrantTask	Layer06Node07.export-l06-n07	Layer06Node07.export-l06-n07; GrantId=grant-78; Attempt=1
2026-06-03T18:33:39.9003272+00:00	WorkerEvent	Layer06Node10.refresh-l06-n10	TaskReady; ExitCode=0; 
2026-06-03T18:33:39.9013135+00:00	WorkerEvent	Layer06Node01.select-l06-n01	TaskStarted; ExitCode=0; 
2026-06-03T18:33:39.9147415+00:00	GrantTask	Layer06Node10.refresh-l06-n10	Layer06Node10.refresh-l06-n10; GrantId=grant-79; Attempt=1
2026-06-03T18:33:39.9157941+00:00	WorkerEvent	BridgeL05L06	WorkerOnline; ExitCode=0; online
2026-06-03T18:33:39.9166828+00:00	WorkerEvent	Layer06Node10.refresh-l06-n10	GrantAccepted; ExitCode=0; 
2026-06-03T18:33:39.9185692+00:00	WorkerEvent	Layer06Node07.export-l06-n07	GrantAccepted; ExitCode=0; 
2026-06-03T18:33:39.9215942+00:00	WorkerEvent	Layer06Node10.refresh-l06-n10	TaskStarted; ExitCode=0; 
2026-06-03T18:33:39.9235070+00:00	WorkerEvent	Layer06Node07.export-l06-n07	TaskStarted; ExitCode=0; 
2026-06-03T18:33:39.9373732+00:00	WorkerEvent	BridgeL05L06	WorkerReady; ExitCode=0; ready
2026-06-03T18:33:39.9447295+00:00	StartPipeline	BridgeL05L06	BridgeL05L06
2026-06-03T18:33:39.9670606+00:00	WorkerEvent	Layer05Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:33:39.9716198+00:00	WorkerEvent	Layer05Node04.select-l05-n04	TaskReady; ExitCode=0; 
2026-06-03T18:33:39.9762530+00:00	GrantTask	Layer05Node04.select-l05-n04	Layer05Node04.select-l05-n04; GrantId=grant-80; Attempt=1
2026-06-03T18:33:39.9794524+00:00	WorkerEvent	Layer05Node04.select-l05-n04	GrantAccepted; ExitCode=0; 
2026-06-03T18:33:39.9844190+00:00	WorkerEvent	Layer05Node04.select-l05-n04	TaskStarted; ExitCode=0; 
2026-06-03T18:33:40.3123135+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-south	TaskSucceeded; ExitCode=0; 
2026-06-03T18:33:40.3132866+00:00	TaskSucceeded	BridgeL03L04.bridge-l03-l04-south	0
2026-06-03T18:33:40.3632340+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:33:40.3650382+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T18:33:40.3665403+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:33:40.3669896+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:33:40.4072512+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; 
2026-06-03T18:33:40.4078702+00:00	WorkerProcessExited	AuditHairball	ExitCode=0; worker process exited
2026-06-03T18:33:40.4088857+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T18:33:40.4104430+00:00	WorkerStarting	Layer06Node05	meta-pipeline
2026-06-03T18:33:40.7162002+00:00	WorkerStarted	Layer06Node05	13172
2026-06-03T18:33:40.7170085+00:00	WorkerControlPipe	Layer06Node05	meta-orchestration-93d6cfdcbe5849029e1788f23abff5db
2026-06-03T18:33:40.7189338+00:00	WorkerLog	Layer06Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\Layer06Node05-13172.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\Layer06Node05-13172.stderr.log
2026-06-03T18:33:40.7195065+00:00	WorkerEvent	Layer08Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:33:40.7205677+00:00	WorkerEvent	BridgeL03L04	Closed; ExitCode=0; 
2026-06-03T18:33:40.7210311+00:00	WorkerProcessExited	BridgeL03L04	ExitCode=0; worker process exited
2026-06-03T18:33:40.7219321+00:00	PipelineCompleted	BridgeL03L04	
2026-06-03T18:33:40.7223625+00:00	WorkerEvent	Layer08Node06.select-l08-n06	TaskReady; ExitCode=0; 
2026-06-03T18:33:40.7232481+00:00	WorkerEvent	Layer07Node08.export-l07-n08	TaskSucceeded; ExitCode=0; 
2026-06-03T18:33:40.7293454+00:00	TaskSucceeded	Layer07Node08.export-l07-n08	0
2026-06-03T18:33:40.7315196+00:00	WorkerProcessExited	Layer07Node08	ExitCode=0; worker process exited
2026-06-03T18:33:40.7327024+00:00	PipelineCompleted	Layer07Node08	
2026-06-03T18:33:40.7397812+00:00	GrantTask	Layer08Node06.select-l08-n06	Layer08Node06.select-l08-n06; GrantId=grant-81; Attempt=1
2026-06-03T18:33:40.7404288+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T18:33:40.9637012+00:00	WorkerStarted	AuditHairball	23900
2026-06-03T18:33:40.9642097+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-edf531c9564a461a9b695f83cc761870
2026-06-03T18:33:40.9645759+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\AuditHairball-23900.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\AuditHairball-23900.stderr.log
2026-06-03T18:33:40.9650542+00:00	WorkerEvent	Layer05Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:33:40.9657748+00:00	WorkerEvent	Layer08Node06.select-l08-n06	GrantAccepted; ExitCode=0; 
2026-06-03T18:33:40.9676152+00:00	WorkerEvent	Layer06Node05	WorkerOnline; ExitCode=0; online
2026-06-03T18:33:40.9683362+00:00	WorkerEvent	Layer05Node05.refresh-l05-n05	TaskReady; ExitCode=0; 
2026-06-03T18:33:40.9690036+00:00	WorkerEvent	Layer08Node06.select-l08-n06	TaskStarted; ExitCode=0; 
2026-06-03T18:33:40.9721611+00:00	WorkerEvent	Layer06Node05	WorkerReady; ExitCode=0; ready
2026-06-03T18:33:40.9943590+00:00	StartPipeline	Layer06Node05	Layer06Node05
2026-06-03T18:33:40.9952844+00:00	WorkerEvent	Layer05Node04.select-l05-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T18:33:40.9961834+00:00	TaskSucceeded	Layer05Node04.select-l05-n04	0
2026-06-03T18:33:40.9966697+00:00	WorkerEvent	Layer06Node10.refresh-l06-n10	TaskSucceeded; ExitCode=0; 
2026-06-03T18:33:40.9974294+00:00	TaskSucceeded	Layer06Node10.refresh-l06-n10	0
2026-06-03T18:33:40.9978433+00:00	WorkerEvent	Layer06Node01.select-l06-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T18:33:40.9986469+00:00	TaskSucceeded	Layer06Node01.select-l06-n01	0
2026-06-03T18:33:40.9990711+00:00	WorkerProcessExited	Layer06Node10	ExitCode=0; worker process exited
2026-06-03T18:33:40.9998145+00:00	PipelineCompleted	Layer06Node10	
2026-06-03T18:33:41.0003366+00:00	WorkerProcessExited	Layer06Node01	ExitCode=0; worker process exited
2026-06-03T18:33:41.0012201+00:00	PipelineCompleted	Layer06Node01	
2026-06-03T18:33:41.0016832+00:00	WorkerProcessExited	Layer05Node04	ExitCode=0; worker process exited
2026-06-03T18:33:41.0024687+00:00	PipelineCompleted	Layer05Node04	
2026-06-03T18:33:41.0078780+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T18:33:41.0093422+00:00	WorkerEvent	Layer06Node07.export-l06-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T18:33:41.0102278+00:00	TaskSucceeded	Layer06Node07.export-l06-n07	0
2026-06-03T18:33:41.0221386+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T18:33:41.0232095+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T18:33:41.0242444+00:00	WorkerProcessExited	Layer06Node07	ExitCode=0; worker process exited
2026-06-03T18:33:41.0261385+00:00	PipelineCompleted	Layer06Node07	
2026-06-03T18:33:41.0274735+00:00	GrantTask	Layer05Node05.refresh-l05-n05	Layer05Node05.refresh-l05-n05; GrantId=grant-82; Attempt=1
2026-06-03T18:33:41.0279195+00:00	WorkerStarting	Layer05Node08	meta-pipeline
2026-06-03T18:33:41.2840112+00:00	WorkerStarted	Layer05Node08	31364
2026-06-03T18:33:41.2845103+00:00	WorkerControlPipe	Layer05Node08	meta-orchestration-5d56d36cb8244119914b4e7617f9e9bd
2026-06-03T18:33:41.2849673+00:00	WorkerLog	Layer05Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\Layer05Node08-31364.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\Layer05Node08-31364.stderr.log
2026-06-03T18:33:41.2854543+00:00	WorkerEvent	CompositeMart	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:33:41.2866506+00:00	WorkerEvent	Layer05Node05.refresh-l05-n05	GrantAccepted; ExitCode=0; 
2026-06-03T18:33:41.2876602+00:00	WorkerEvent	CompositeMart.composite-stage	TaskReady; ExitCode=0; 
2026-06-03T18:33:41.2889180+00:00	WorkerEvent	Layer05Node05.refresh-l05-n05	TaskStarted; ExitCode=0; 
2026-06-03T18:33:41.2898661+00:00	WorkerEvent	Layer05Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:33:41.2917750+00:00	WorkerStarting	Layer07Node05	meta-pipeline
2026-06-03T18:33:41.4373286+00:00	WorkerStarted	Layer07Node05	30104
2026-06-03T18:33:41.4380559+00:00	WorkerControlPipe	Layer07Node05	meta-orchestration-0a8dbafd6f06497095de8b7b7439455d
2026-06-03T18:33:41.4388695+00:00	WorkerLog	Layer07Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\Layer07Node05-30104.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183303_2d830a7422d34edfb67c3121c397d5c0\logs\Layer07Node05-30104.stderr.log
2026-06-03T18:33:41.4394157+00:00	WorkerEvent	BridgeL05L06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:33:41.4402265+00:00	WorkerEvent	Layer05Node01.select-l05-n01	TaskReady; ExitCode=0; 
2026-06-03T18:33:41.4413586+00:00	WorkerEvent	Layer05Node08	WorkerOnline; ExitCode=0; online
2026-06-03T18:33:41.4435161+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T18:33:41.4443219+00:00	WorkerEvent	Layer05Node08	WorkerReady; ExitCode=0; ready
2026-06-03T18:33:41.4493451+00:00	StartPipeline	Layer05Node08	Layer05Node08
2026-06-03T18:33:41.4525617+00:00	GrantTask	Layer05Node01.select-l05-n01	Layer05Node01.select-l05-n01; GrantId=grant-83; Attempt=1
2026-06-03T18:33:41.4530349+00:00	WorkerResuming	BridgeL07L08	ResumeTaskId=BridgeL07L08.bridge-l07-l08-collect; Executable=meta-pipeline
2026-06-03T18:33:41.6146489+00:00	WorkerStarted	BridgeL07L08	31580
2026-06-03T18:33:41.6154040+00:00	WorkerControlPipe	BridgeL07L08	meta-orchestration-b69d2b28874c4d5d878c076902bfdd05
