OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T19:36:22.6356981+00:00	WorkerEvent	BridgeL05L06	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:22.6388910+00:00	StartPipeline	BridgeL05L06	BridgeL05L06
2026-06-03T19:36:22.6716846+00:00	WorkerEvent	Layer02Node08.refresh-l02-n08	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:22.6787517+00:00	TaskSucceeded	Layer02Node08.refresh-l02-n08	0
2026-06-03T19:36:22.6801974+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T19:36:22.6806162+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T19:36:22.6857771+00:00	WorkerDeferredForCapacity	BridgeL01L02	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T19:36:22.6867981+00:00	StopPipeline	BridgeL01L02	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T19:36:22.6876242+00:00	WorkerEvent	Layer02Node08	Closed; ExitCode=-1; worker control channel closed
2026-06-03T19:36:22.6884758+00:00	PipelineCompleted	Layer02Node08	
2026-06-03T19:36:22.6890595+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=-1; worker control channel closed
2026-06-03T19:36:22.6894749+00:00	WorkerProcessExited	AuditHairball	ExitCode=0; worker control channel closed
2026-06-03T19:36:22.6910560+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T19:36:22.6915898+00:00	WorkerEvent	Layer03Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:22.6934997+00:00	WorkerStarting	Layer03Node06	meta-pipeline
2026-06-03T19:36:22.8471544+00:00	WorkerStarted	Layer03Node06	1328
2026-06-03T19:36:22.8477046+00:00	WorkerControlPipe	Layer03Node06	meta-orchestration-757c7806f3b54bddbab1e5476e007514
2026-06-03T19:36:22.8487294+00:00	WorkerLog	Layer03Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer03Node06-1328.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer03Node06-1328.stderr.log
2026-06-03T19:36:22.8499136+00:00	WorkerEvent	BridgeL01L02	Closed; ExitCode=-1; worker control channel closed
2026-06-03T19:36:22.8511826+00:00	WorkerProcessExited	BridgeL01L02	ExitCode=0; worker control channel closed
2026-06-03T19:36:22.8521942+00:00	WorkerDeferred	BridgeL01L02	ResumeTaskId=BridgeL01L02.bridge-l01-l02-collect
2026-06-03T19:36:22.8525878+00:00	WorkerEvent	Layer03Node02.export-l03-n02	TaskReady; ExitCode=0; 
2026-06-03T19:36:22.8533143+00:00	WorkerProcessExited	Layer02Node08	ExitCode=0; worker process exited
2026-06-03T19:36:22.8562843+00:00	GrantTask	Layer03Node02.export-l03-n02	Layer03Node02.export-l03-n02; GrantId=grant-29; Attempt=1
2026-06-03T19:36:22.8570361+00:00	WorkerStarting	Layer04Node03	meta-pipeline
2026-06-03T19:36:22.9881462+00:00	WorkerStarted	Layer04Node03	20492
2026-06-03T19:36:22.9885063+00:00	WorkerControlPipe	Layer04Node03	meta-orchestration-2e4db461d97c4f63bc0921a9956ad945
2026-06-03T19:36:22.9889756+00:00	WorkerLog	Layer04Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer04Node03-20492.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer04Node03-20492.stderr.log
2026-06-03T19:36:22.9895530+00:00	WorkerEvent	Layer06Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:22.9903346+00:00	WorkerEvent	Layer03Node06	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:22.9915087+00:00	WorkerEvent	Layer03Node02.export-l03-n02	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:22.9928485+00:00	WorkerEvent	Layer02Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:22.9948784+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T19:36:23.0931941+00:00	WorkerStarted	AuditHairball	21476
2026-06-03T19:36:23.0935519+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-af3a591e9f9241b380266a8727b21efa
2026-06-03T19:36:23.0939155+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\AuditHairball-21476.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\AuditHairball-21476.stderr.log
2026-06-03T19:36:23.0943538+00:00	WorkerEvent	Layer04Node03	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:23.0949185+00:00	WorkerEvent	Layer03Node10	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:23.0955444+00:00	WorkerEvent	Layer04Node03	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:23.0992994+00:00	StartPipeline	Layer04Node03	Layer04Node03
2026-06-03T19:36:23.1002016+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	TaskReady; ExitCode=0; 
2026-06-03T19:36:23.1008011+00:00	WorkerEvent	Layer06Node02.export-l06-n02	TaskReady; ExitCode=0; 
2026-06-03T19:36:23.1015124+00:00	WorkerEvent	Layer03Node06	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:23.1021886+00:00	StartPipeline	Layer03Node06	Layer03Node06
2026-06-03T19:36:23.1028311+00:00	WorkerEvent	Layer03Node02.export-l03-n02	TaskStarted; ExitCode=0; 
2026-06-03T19:36:23.1033620+00:00	WorkerEvent	Layer02Node06.refresh-l02-n06	TaskReady; ExitCode=0; 
2026-06-03T19:36:23.1056496+00:00	GrantTask	Layer02Node06.refresh-l02-n06	Layer02Node06.refresh-l02-n06; GrantId=grant-30; Attempt=1
2026-06-03T19:36:23.1066611+00:00	GrantTask	Layer03Node10.refresh-l03-n10	Layer03Node10.refresh-l03-n10; GrantId=grant-31; Attempt=1
2026-06-03T19:36:23.1092382+00:00	GrantTask	Layer06Node02.export-l06-n02	Layer06Node02.export-l06-n02; GrantId=grant-32; Attempt=1
2026-06-03T19:36:23.1154854+00:00	WorkerEvent	Layer02Node06.refresh-l02-n06	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:23.1204102+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:23.1265176+00:00	WorkerEvent	Layer06Node02.export-l06-n02	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:23.1288329+00:00	WorkerEvent	Layer02Node06.refresh-l02-n06	TaskStarted; ExitCode=0; 
2026-06-03T19:36:23.1308885+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	TaskStarted; ExitCode=0; 
2026-06-03T19:36:23.1316516+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:23.1323206+00:00	WorkerEvent	Layer06Node02.export-l06-n02	TaskStarted; ExitCode=0; 
2026-06-03T19:36:23.1329969+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:23.1378878+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T19:36:23.1387745+00:00	WorkerEvent	Layer02Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:23.1431966+00:00	WorkerEvent	Layer02Node07.refresh-l02-n07	TaskReady; ExitCode=0; 
2026-06-03T19:36:23.1464534+00:00	GrantTask	Layer02Node07.refresh-l02-n07	Layer02Node07.refresh-l02-n07; GrantId=grant-33; Attempt=1
2026-06-03T19:36:23.1489807+00:00	WorkerEvent	Layer02Node07.refresh-l02-n07	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:23.1521121+00:00	WorkerEvent	Layer02Node07.refresh-l02-n07	TaskStarted; ExitCode=0; 
2026-06-03T19:36:23.7718972+00:00	WorkerEvent	Layer02Node06.refresh-l02-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:23.7856405+00:00	TaskSucceeded	Layer02Node06.refresh-l02-n06	0
2026-06-03T19:36:23.7870961+00:00	WorkerDeferredForCapacity	BridgeL03L04	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T19:36:23.7875929+00:00	StopPipeline	BridgeL03L04	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T19:36:23.7880376+00:00	WorkerProcessExited	Layer02Node06	ExitCode=0; worker process exited
2026-06-03T19:36:23.7888403+00:00	PipelineCompleted	Layer02Node06	
2026-06-03T19:36:23.7900998+00:00	WorkerStarting	Layer06Node06	meta-pipeline
2026-06-03T19:36:23.9463818+00:00	WorkerStarted	Layer06Node06	30384
2026-06-03T19:36:23.9467194+00:00	WorkerControlPipe	Layer06Node06	meta-orchestration-b896ee7f3f594cc89021c7c31013a8cc
2026-06-03T19:36:23.9470913+00:00	WorkerLog	Layer06Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer06Node06-30384.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer06Node06-30384.stderr.log
2026-06-03T19:36:23.9476647+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:23.9488681+00:00	TaskSucceeded	Layer03Node10.refresh-l03-n10	0
2026-06-03T19:36:23.9496755+00:00	WorkerEvent	BridgeL03L04	Closed; ExitCode=0; worker control channel closed
2026-06-03T19:36:23.9502576+00:00	WorkerProcessExited	BridgeL03L04	ExitCode=0; worker control channel closed
2026-06-03T19:36:23.9516461+00:00	WorkerDeferred	BridgeL03L04	ResumeTaskId=BridgeL03L04.bridge-l03-l04-collect
2026-06-03T19:36:23.9520061+00:00	WorkerEvent	Layer02Node07.refresh-l02-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:23.9526318+00:00	TaskSucceeded	Layer02Node07.refresh-l02-n07	0
2026-06-03T19:36:23.9531805+00:00	WorkerEvent	Layer03Node02.export-l03-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:23.9544256+00:00	TaskSucceeded	Layer03Node02.export-l03-n02	0
2026-06-03T19:36:23.9549348+00:00	WorkerProcessExited	Layer03Node02	ExitCode=0; worker process exited
2026-06-03T19:36:23.9557172+00:00	PipelineCompleted	Layer03Node02	
2026-06-03T19:36:23.9560399+00:00	WorkerProcessExited	Layer03Node10	ExitCode=0; worker process exited
2026-06-03T19:36:23.9566762+00:00	PipelineCompleted	Layer03Node10	
2026-06-03T19:36:23.9570952+00:00	WorkerProcessExited	Layer02Node07	ExitCode=0; worker process exited
2026-06-03T19:36:23.9582833+00:00	PipelineCompleted	Layer02Node07	
2026-06-03T19:36:23.9596842+00:00	GrantTask	Layer02Hub.hub-l02-stage	Layer02Hub.hub-l02-stage; GrantId=grant-34; Attempt=1
2026-06-03T19:36:23.9600383+00:00	WorkerStarting	Layer06Node09	meta-pipeline
2026-06-03T19:36:24.0661752+00:00	WorkerStarted	Layer06Node09	27288
2026-06-03T19:36:24.0665004+00:00	WorkerControlPipe	Layer06Node09	meta-orchestration-a59439ad375b44769494da58008701b9
2026-06-03T19:36:24.0668690+00:00	WorkerLog	Layer06Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer06Node09-27288.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer06Node09-27288.stderr.log
2026-06-03T19:36:24.0673592+00:00	WorkerEvent	Layer06Node02.export-l06-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:24.0681766+00:00	TaskSucceeded	Layer06Node02.export-l06-n02	0
2026-06-03T19:36:24.0686198+00:00	WorkerEvent	Layer04Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:24.0692148+00:00	WorkerEvent	Layer02Hub.hub-l02-stage	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:24.0699560+00:00	WorkerEvent	BridgeL05L06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:24.0705208+00:00	WorkerEvent	Layer04Node03.refresh-l04-n03	TaskReady; ExitCode=0; 
2026-06-03T19:36:24.0711287+00:00	WorkerEvent	Layer02Hub.hub-l02-stage	TaskStarted; ExitCode=0; 
2026-06-03T19:36:24.0716150+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T19:36:24.0722801+00:00	WorkerEvent	Layer06Node06	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:24.0734153+00:00	WorkerProcessExited	Layer06Node02	ExitCode=0; worker process exited
2026-06-03T19:36:24.0744012+00:00	PipelineCompleted	Layer06Node02	
2026-06-03T19:36:24.0748818+00:00	WorkerEvent	Layer06Node06	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:24.0784676+00:00	StartPipeline	Layer06Node06	Layer06Node06
2026-06-03T19:36:24.0807850+00:00	GrantTask	Layer04Node03.refresh-l04-n03	Layer04Node03.refresh-l04-n03; GrantId=grant-35; Attempt=1
2026-06-03T19:36:24.0812539+00:00	WorkerResuming	BridgeL01L02	ResumeTaskId=BridgeL01L02.bridge-l01-l02-collect; Executable=meta-pipeline
2026-06-03T19:36:24.1745300+00:00	WorkerStarted	BridgeL01L02	28856
2026-06-03T19:36:24.1752836+00:00	WorkerControlPipe	BridgeL01L02	meta-orchestration-c5874f110c9f4ebc8079720a7a73a26f
2026-06-03T19:36:24.1756988+00:00	WorkerLog	BridgeL01L02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\BridgeL01L02-28856.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\BridgeL01L02-28856.stderr.log
2026-06-03T19:36:24.1760877+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:24.1768648+00:00	WorkerEvent	Layer04Node03.refresh-l04-n03	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:24.1776339+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T19:36:24.1783001+00:00	WorkerEvent	Layer04Node03.refresh-l04-n03	TaskStarted; ExitCode=0; 
2026-06-03T19:36:24.1788977+00:00	WorkerEvent	Layer03Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:24.1794725+00:00	WorkerEvent	Layer06Node09	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:24.1803289+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	TaskReady; ExitCode=0; 
2026-06-03T19:36:24.1815320+00:00	WorkerEvent	Layer06Node09	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:24.1867199+00:00	StartPipeline	Layer06Node09	Layer06Node09
2026-06-03T19:36:24.1901051+00:00	GrantTask	Layer03Node06.refresh-l03-n06	Layer03Node06.refresh-l03-n06; GrantId=grant-36; Attempt=1
2026-06-03T19:36:24.1910578+00:00	WorkerResuming	BridgeL03L04	ResumeTaskId=BridgeL03L04.bridge-l03-l04-collect; Executable=meta-pipeline
2026-06-03T19:36:24.3135700+00:00	WorkerStarted	BridgeL03L04	20060
2026-06-03T19:36:24.3142519+00:00	WorkerControlPipe	BridgeL03L04	meta-orchestration-2473e9131d9e45249dee988652b1a799
2026-06-03T19:36:24.3148741+00:00	WorkerLog	BridgeL03L04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\BridgeL03L04-20060.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\BridgeL03L04-20060.stderr.log
2026-06-03T19:36:24.3154868+00:00	WorkerEvent	BridgeL01L02	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:24.3173929+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:24.3194855+00:00	WorkerResuming	BridgeL07L08	ResumeTaskId=BridgeL07L08.bridge-l07-l08-collect; Executable=meta-pipeline
2026-06-03T19:36:24.4662639+00:00	WorkerStarted	BridgeL07L08	22116
2026-06-03T19:36:24.4668552+00:00	WorkerControlPipe	BridgeL07L08	meta-orchestration-565676853fe2406096fcaae8d8a70b44
2026-06-03T19:36:24.4672192+00:00	WorkerLog	BridgeL07L08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\BridgeL07L08-22116.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\BridgeL07L08-22116.stderr.log
2026-06-03T19:36:24.4676874+00:00	WorkerEvent	BridgeL01L02	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:24.4684706+00:00	StartPipeline	BridgeL01L02	BridgeL01L02
2026-06-03T19:36:24.4691610+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	TaskStarted; ExitCode=0; 
2026-06-03T19:36:24.4697915+00:00	WorkerEvent	BridgeL03L04	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:24.4719225+00:00	WorkerStarting	Layer03Hub	meta-pipeline
2026-06-03T19:36:24.6320380+00:00	WorkerStarted	Layer03Hub	20268
2026-06-03T19:36:24.6325797+00:00	WorkerControlPipe	Layer03Hub	meta-orchestration-9d86cbdd8707431f91bbb7a8fd4ba68d
2026-06-03T19:36:24.6331347+00:00	WorkerLog	Layer03Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer03Hub-20268.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer03Hub-20268.stderr.log
2026-06-03T19:36:24.6337801+00:00	WorkerEvent	BridgeL07L08	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:24.6349564+00:00	WorkerEvent	Layer02Hub.hub-l02-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:24.6360268+00:00	TaskSucceeded	Layer02Hub.hub-l02-stage	0
2026-06-03T19:36:24.6365960+00:00	WorkerEvent	BridgeL03L04	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:24.6374134+00:00	StartPipeline	BridgeL03L04	BridgeL03L04
2026-06-03T19:36:24.6380705+00:00	WorkerEvent	BridgeL07L08	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:24.6473007+00:00	StartPipeline	BridgeL07L08	BridgeL07L08
2026-06-03T19:36:24.6492317+00:00	WorkerEvent	Layer02Hub.hub-l02-curate	TaskReady; ExitCode=0; 
2026-06-03T19:36:24.6526416+00:00	GrantTask	Layer02Hub.hub-l02-curate	Layer02Hub.hub-l02-curate; GrantId=grant-37; Attempt=1
2026-06-03T19:36:24.6548008+00:00	WorkerEvent	Layer02Hub.hub-l02-curate	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:24.6575865+00:00	WorkerEvent	Layer02Hub.hub-l02-curate	TaskStarted; ExitCode=0; 
2026-06-03T19:36:24.6692334+00:00	WorkerEvent	Layer03Hub	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:24.6775340+00:00	WorkerEvent	Layer03Hub	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:24.6816065+00:00	StartPipeline	Layer03Hub	Layer03Hub
2026-06-03T19:36:24.7520218+00:00	WorkerEvent	Layer04Node03.refresh-l04-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:24.7543106+00:00	TaskSucceeded	Layer04Node03.refresh-l04-n03	0
2026-06-03T19:36:24.7583959+00:00	WorkerEvent	Layer04Node03	Closed; ExitCode=-1; worker control channel closed
2026-06-03T19:36:24.7594825+00:00	PipelineCompleted	Layer04Node03	
2026-06-03T19:36:24.7637475+00:00	WorkerStarting	Layer03Node01	meta-pipeline
2026-06-03T19:36:24.9219242+00:00	WorkerStarted	Layer03Node01	4688
2026-06-03T19:36:24.9225295+00:00	WorkerControlPipe	Layer03Node01	meta-orchestration-56111edd425641a2bff31bb783619b1c
2026-06-03T19:36:24.9228779+00:00	WorkerLog	Layer03Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer03Node01-4688.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer03Node01-4688.stderr.log
2026-06-03T19:36:24.9233548+00:00	WorkerEvent	Layer02Hub.hub-l02-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:24.9243823+00:00	TaskSucceeded	Layer02Hub.hub-l02-curate	0
2026-06-03T19:36:24.9251730+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:24.9257993+00:00	TaskSucceeded	Layer03Node06.refresh-l03-n06	0
2026-06-03T19:36:24.9261379+00:00	WorkerProcessExited	Layer04Node03	ExitCode=0; worker process exited
2026-06-03T19:36:24.9265199+00:00	WorkerEvent	Layer02Hub.hub-l02-publish	TaskReady; ExitCode=0; 
2026-06-03T19:36:24.9272853+00:00	WorkerProcessExited	Layer03Node06	ExitCode=0; worker process exited
2026-06-03T19:36:24.9278843+00:00	PipelineCompleted	Layer03Node06	
2026-06-03T19:36:24.9287939+00:00	GrantTask	Layer02Hub.hub-l02-publish	Layer02Hub.hub-l02-publish; GrantId=grant-38; Attempt=1
2026-06-03T19:36:24.9291290+00:00	WorkerStarting	Layer03Node07	meta-pipeline
